4166,4771
4166,4779
4166,4830
4166,4886
4166,4898
4166,4928
4166,5233
4166,5269
4166,5273
4166,5278
4166,5283
4166,5331
4166,5390
4166,5393
4166,5413
4166,5436
4166,5456
4166,5678
4166,5694
4166,5697
4166,5735
4166,5830
4166,5860
4166,5901
4166,5905
4166,5941
4166,5948
4166,6081
4166,6766
4166,6792
4166,6797
4166,6802
4166,6827
4166,6844
4166,6866
4166,6883
4166,6885
4166,6910
4166,6939
4166,6954
4166,6959
4166,6960
4166,6996
4166,7039
4166,7043
4166,8783
4166,8803
4166,8863
4166,9257
4166,9795
4166,9823
4166,9834
4166,9959
4166,10167
4166,10173
4166,10234
4166,10247
4166,10273
4166,10374
4166,10988
4166,11071
4166,11521
4166,11633
4166,12238
4166,13243
4166,13245
4166,13269
4166,13283
4166,13691
4166,28889
8134,90
8134,307
8134,527
8134,1169
8134,8133
8134,9568
2899,307
2899,1201
4994,22
4994,35
4994,68
4994,182
4994,241
4994,307
4994,395
4994,401
4994,525
4994,592
4994,854
4994,1503
4994,1766
4994,1799
4994,1930
4994,2196
4994,2227
4994,4565
4994,4663
4994,4771
4994,7178
4994,9878
4290,11
4290,307
4290,854
5278,307
5278,450
5278,1485
5278,1503
5278,1848
5278,1860
5278,1933
5278,2300
5278,2315
5278,2434
5278,3323
5278,3644
5278,3705
5278,3825
5278,4073
5278,4405
5278,4830
5278,4839
5278,5952
5278,6081
5278,6791
5278,6892
5278,7660
5278,12276
7660,82
7660,184
7660,307
7660,459
7660,511
7660,527
7660,585
7660,1405
7660,1453
7660,1930
7660,2081
7660,2169
7660,2186
7660,3673
7660,4170
7660,4363
7660,4441
7660,4529
7660,4779
7660,5433
7660,5915
7660,6323
7660,6996
7660,7389
7660,7705
7660,9081
7136,68
7136,307
4631,20
4631,220
4631,307
4631,482
4631,498
4631,511
4631,527
4631,592
4631,874
4631,1149
4631,1174
4631,1186
4631,1333
4631,1799
4631,1930
4631,2073
4631,2105
4631,2169
4631,2240
4631,2255
4631,2308
4631,2315
4631,2434
4631,3288
4631,3553
4631,3578
4631,3596
4631,3698
4631,3810
4631,3830
4631,3897
4631,5413
4631,5650
4631,5801
4631,5948
4631,6014
4631,6081
4631,6959
4631,7204
4631,7261
4631,7455
4631,7836
4631,11578
4631,12374
4631,12453
4631,12690
13629,218
13629,307
13629,527
13629,854
13629,930
13629,1149
13629,1500
13629,1614
13629,2069
13629,3553
13629,4968
13629,13677
13629,14068
6435,307
6435,854
6435,930
6435,6027
6435,6035
6435,13554
11207,178
11207,220
11207,307
11207,2152
4586,18
4586,188
4586,307
4586,450
4586,1465
4586,2434
4586,3237
4586,3756
4586,3784
4586,4098
4586,4529
4586,5410
4586,5996
4586,9682
4586,13427
13337,210
13337,307
5,0
5,2
5,44
5,82
5,119
5,141
5,143
5,153
5,180
5,236
5,242
5,303
5,307
5,330
5,450
5,459
5,483
5,495
5,498
5,511
5,525
5,527
5,581
5,592
5,615
5,625
5,730
5,854
5,1149
5,1165
5,1174
5,1186
5,1201
5,1242
5,1366
5,1405
5,1431
5,1485
5,1499
5,1545
5,1611
5,1640
5,1654
5,1727
5,1747
5,1784
5,1848
5,1933
5,1941
5,1948
5,1999
5,2000
5,2073
5,2142
5,2186
5,2255
5,2262
5,2290
5,2315
5,2434
5,2861
5,3138
5,3541
5,3549
5,3553
5,3555
5,3557
5,3558
5,3559
5,3565
5,3568
5,3571
5,3572
5,3576
5,3578
5,3584
5,3585
5,3591
5,3596
5,3597
5,3598
5,3600
5,3601
5,3602
5,3603
5,3604
5,3608
5,3611
5,3619
5,3624
5,3625
5,3626
5,3631
5,3633
5,3639
5,3640
5,3641
5,3643
5,3644
5,3646
5,3650
5,3651
5,3660
5,3663
5,3668
5,3673
5,3674
5,3679
5,3681
5,3682
5,3684
5,3689
5,3690
5,3695
5,3698
5,3700
5,3701
5,3705
5,3708
5,3710
5,3711
5,3716
5,3723
5,3725
5,3733
5,3734
5,3740
5,3743
5,3746
5,3747
5,3749
5,3750
5,3756
5,3758
5,3762
5,3770
5,3771
5,3773
5,3777
5,3778
5,3784
5,3796
5,3801
5,3810
5,3813
5,3817
5,3819
5,3824
5,3825
5,3826
5,3827
5,3828
5,3830
5,3835
5,3836
5,3837
5,3838
5,3840
5,3841
5,3860
5,3861
5,3866
5,3869
5,3870
5,3876
5,3880
5,3885
5,3887
5,3892
5,3893
5,3897
5,3900
5,3903
5,3904
5,3909
5,3913
5,3914
5,3918
5,3920
5,3922
5,3928
5,3930
5,3933
5,3935
5,3944
5,3951
5,3952
5,3955
5,3957
5,3961
5,3970
5,3981
5,3982
5,3984
5,3991
5,3995
5,4003
5,4005
5,4008
5,4009
5,4010
5,4012
5,4017
5,4019
5,4026
5,4027
5,4033
5,4036
5,4045
5,4047
5,4051
5,4053
5,4058
5,4063
5,4064
5,4067
5,4073
5,4077
5,4078
5,4080
5,4082
5,4084
5,4088
5,4098
5,4106
5,4109
5,4110
5,4124
5,4127
5,4131
5,4140
5,4149
5,4160
5,4161
5,4162
5,4170
5,4172
5,4176
5,4178
5,4179
5,4182
5,4183
5,4184
5,4188
5,4189
444,0
444,39
444,53
444,68
444,220
444,241
444,307
444,330
444,408
444,497
444,527
444,657
444,854
444,1010
444,1930
444,2081
444,2240
444,4009
444,4771
444,7689
444,11011
444,12374
2353,2
2353,220
2353,307
2353,686
2353,1010
2353,1121
2353,1201
2353,1779
2353,5860
10988,307
10988,495
10988,498
10988,1453
10988,1490
10988,1799
10988,2066
10988,2186
10988,2290
10988,2315
10988,3578
10988,4771
10988,4928
10988,6266
10988,6274
10988,6295
10988,7039
91,0
91,21
91,307
91,730
91,6827
91,6930
91,8155
91,8175
91,8182
4080,21
4080,296
4080,307
4080,450
4080,482
4080,511
4080,527
4080,592
4080,914
4080,1761
4080,1799
4080,1800
4080,1860
4080,1999
4080,2073
4080,2081
4080,2186
4080,2227
4080,2255
4080,2290
4080,2315
4080,2427
4080,2434
4080,3553
4080,3644
4080,3651
4080,3673
4080,3705
4080,3825
4080,3830
4080,4084
4080,4170
4080,4441
4080,4839
4080,5901
4080,5905
4080,5952
4080,6089
4080,6791
4080,6823
4080,6889
4080,6945
4080,7039
4080,7043
4080,7086
4080,8761
4080,9795
4080,13307
11043,178
11043,307
11043,1799
11043,2186
11043,3651
11043,3674
11043,6951
11043,10374
11043,10714
28450,307
28450,459
28450,592
28450,604
28450,657
28450,1405
28450,3578
28450,3644
28450,5801
28450,5876
28450,7155
28450,35190
6850,307
6850,1045
6850,1948
140,0
140,184
140,307
140,556
140,2434
140,5290
140,9707
140,9717
425,0
425,307
425,316
425,397
425,507
425,522
425,556
425,579
425,1611
425,2255
425,8384
425,10842
7751,82
7751,307
7751,458
7751,604
7751,1453
7751,7465
7751,7836
7751,12453
12754,307
2229,2
2229,307
2229,1537
2229,1800
2229,2255
2229,2290
2229,2315
2229,3323
2229,4172
2229,6004
2229,6089
2229,6802
2229,6883
11035,178
11035,307
11248,178
11248,220
11248,307
11248,615
11248,625
11248,686
11248,854
11248,1075
11248,1121
11248,1779
10716,220
10716,307
3497,307
3497,854
3497,1174
3497,8955
8979,307
8979,657
8979,854
8979,1149
8979,1661
8979,1799
8979,1908
8979,2186
8979,2255
8979,2434
8979,2787
8979,3651
8979,3705
8979,5860
8979,6081
8979,6812
8979,6885
8979,7044
8979,7665
8979,8881
8979,13641
5895,44
5895,307
5895,482
5895,527
5895,1748
5895,1930
5895,2244
5895,2255
5895,3743
5895,3928
5895,4127
5895,5331
5895,5881
5895,6004
3684,141
3684,180
3684,220
3684,307
3684,527
3684,604
3684,854
3684,2315
3684,2434
3684,3576
3684,3639
3684,3819
3684,4915
3684,4997
3684,6210
3684,11055
9457,307
9457,1169
9457,8133
9457,9427
9457,9449
4575,18
4575,248
4575,307
4575,480
4575,1149
4575,1165
4575,1174
4575,1405
4575,1485
4575,1557
4575,1639
4575,1640
4575,1799
4575,1817
4575,1848
4575,1860
4575,1941
4575,2066
4575,2152
4575,2186
4575,2225
4575,2255
4575,2290
4575,2339
4575,2427
4575,2744
4575,3229
4575,3705
4575,3830
4575,4172
4575,4518
4575,4546
4575,4571
4575,4687
4575,4816
4575,4892
4575,4938
4575,5851
4575,6081
4575,6571
4575,6800
4575,6883
4575,6885
4575,6939
4575,7043
4575,7086
4575,7261
4575,7578
4575,7679
4575,7696
4575,9392
4575,9502
4575,10680
4575,11152
4575,11931
4575,11945
4575,13605
1948,2
1948,21
1948,94
1948,182
1948,220
1948,236
1948,241
1948,307
1948,459
1948,486
1948,592
1948,604
1948,614
1948,729
1948,854
1948,930
1948,1067
1948,1107
1948,1149
1948,1201
1948,1219
1948,1325
1948,1411
1948,1431
1948,1695
1948,1800
1948,1954
1948,2069
1948,2142
1948,2169
1948,2224
1948,2525
1948,2660
1948,2727
1948,3229
1948,3297
1948,3496
1948,3578
1948,3611
1948,3626
1948,3651
1948,3673
1948,3710
1948,3838
1948,3935
1948,4571
1948,4806
1948,5190
1948,5197
1948,5254
1948,5914
1948,6140
1948,6461
1948,6864
1948,6883
1948,7043
1948,7820
1948,8091
1948,8768
1948,9074
1948,9370
1948,9781
1948,9826
1948,10374
1948,11032
1948,11284
1948,11334
1948,11391
1948,12864
1948,14068
2143,2
2143,307
2143,459
2143,2255
2143,2434
2143,2572
2143,2943
2143,3479
2143,4529
2143,4539
4176,307
4176,450
4176,458
4176,459
4176,527
4176,604
4176,1557
4176,1848
4176,2081
4176,2186
4176,2255
4176,2290
4176,2291
4176,2308
4176,3576
4176,3626
4176,4084
4176,4170
4176,4441
4176,4596
4176,5331
4176,5851
4176,6081
4176,7086
749,220
749,307
749,615
749,2196
8721,141
8721,307
8721,581
8721,854
8721,3733
8721,9959
7262,75
7262,307
11968,307
11968,5284
11968,13413
1848,2
1848,44
1848,61
1848,307
1848,450
1848,459
1848,482
1848,498
1848,527
1848,1149
1848,1174
1848,1186
1848,1201
1848,1344
1848,1405
1848,1484
1848,1524
1848,1576
1848,1640
1848,1761
1848,1784
1848,1799
1848,1800
1848,1933
1848,2000
1848,2032
1848,2066
1848,2186
1848,2224
1848,2227
1848,2255
1848,2290
1848,2315
1848,2339
1848,2427
1848,2434
1848,3157
1848,3323
1848,3596
1848,3626
1848,3633
1848,3644
1848,3651
1848,3668
1848,3673
1848,3679
1848,3705
1848,3708
1848,3734
1848,3750
1848,3784
1848,3796
1848,3810
1848,3825
1848,3830
1848,3918
1848,3922
1848,4019
1848,4051
1848,4170
1848,4172
1848,4441
1848,4751
1848,4806
1848,4839
1848,4898
1848,4923
1848,5463
1848,5860
1848,5901
1848,5905
1848,6081
1848,6766
1848,6791
1848,6792
1848,6797
1848,6812
1848,6823
1848,6864
1848,6875
1848,6892
1848,6910
1848,6939
1848,6945
1848,6997
1848,7003
1848,7039
1848,7043
1848,7082
1848,7086
1848,7455
1848,7494
1848,7641
1848,7672
1848,7819
1848,8091
1848,8881
1848,11055
1848,11074
1848,11185
1848,11505
1848,11545
1848,11860
1848,11909
1848,12405
1848,13245
1848,13291
1848,13651
1490,2
1490,44
1490,184
1490,307
1490,330
1490,459
1490,480
1490,527
1490,615
1490,657
1490,1839
1490,1954
1490,1999
1490,2169
1490,2186
1490,2233
1490,2244
1490,2290
1490,2427
1490,3596
1490,3643
1490,4010
1490,4073
1490,4170
1490,4172
1490,5860
1490,6081
1490,6827
1490,7261
1490,8783
1490,9427
4824,21
4824,82
4824,119
4824,307
4824,459
4824,527
4824,2240
4824,4529
4824,7481
4824,7484
4824,7606
4824,7705
8775,307
8775,615
8775,1431
8775,3887
8783,307
8783,450
8783,480
8783,483
8783,544
8783,615
8783,1174
8783,1484
8783,1640
8783,1881
8783,1908
8783,1933
8783,2081
8783,2142
8783,2186
8783,2224
8783,2255
8783,2290
8783,2300
8783,2339
8783,2427
8783,3137
8783,3323
8783,3633
8783,3651
8783,3866
8783,3922
8783,4172
8783,4531
8783,5197
8783,5395
8783,5436
8783,5830
8783,5860
8783,6081
8783,6802
8783,6883
8783,6885
8783,7204
8783,7672
8783,9216
8783,9802
8783,10203
8783,12149
968,307
968,615
968,2315
968,2427
968,4110
968,5393
968,5905
3668,307
3668,458
3668,6269
3668,6883
5238,307
5238,604
5238,1795
5238,2169
5238,2434
5238,2798
5238,4428
5238,7301
5238,8650
10150,153
10150,307
10150,483
10150,592
10150,854
10150,1149
10150,3771
10150,5830
10639,307
10639,1930
10639,4806
10639,12312
3835,141
3835,143
3835,180
3835,303
3835,307
3835,483
3835,495
3835,1500
3835,1941
3835,2186
3835,2290
3835,2315
3835,3553
3835,3619
3835,3643
3835,3646
3835,3682
3835,3840
3835,3876
3835,3903
3835,3904
3835,3981
3835,3984
3835,4008
3835,4051
3835,4189
3835,5231
3835,5694
3835,5773
3835,5830
3835,6081
3835,8840
3835,9145
3835,13267
603,0
603,307
603,391
3068,307
2861,153
2861,220
2861,242
2861,307
2861,615
2861,1149
2861,1186
2861,1431
2861,2315
2861,3817
2861,3827
2861,3870
2861,3887
2861,5694
2861,5697
2861,7804
2743,307
9781,307
9781,451
9781,3443
9781,5441
9781,6791
9781,7820
7291,303
7291,307
7291,1163
7291,3619
7291,3841
7291,4005
7291,4045
7291,5395
7291,5737
2901,220
2901,307
4027,307
4027,1799
4027,2186
6540,82
6540,245
6540,307
6540,459
6540,596
6540,599
6540,604
6540,2225
6540,2434
6540,3602
6540,4178
6540,4363
6540,4428
6540,4435
6540,4529
6540,4928
6540,6269
6540,6504
6540,6883
6540,8489
3325,307
3325,615
3325,1149
3325,1431
3325,2186
3325,3673
3325,4172
3325,4898
3325,5860
3325,7086
3325,10172
218,0
218,2
218,220
218,307
218,362
218,450
218,459
218,483
218,486
218,527
218,592
218,930
218,1149
218,1174
218,1201
218,1206
218,1449
218,1576
218,1663
218,1954
218,2069
218,2186
218,2240
218,2290
218,2427
218,2434
218,3012
218,3231
218,3442
218,3626
218,3673
218,3887
218,3982
218,4172
218,4771
218,4807
218,4886
218,4968
218,4997
218,5208
218,5436
218,5860
218,5905
218,6035
218,6274
218,6439
218,6442
218,6453
218,6461
218,7043
218,8155
218,9398
218,13380
218,13483
218,13485
218,13488
218,13489
218,13490
218,13494
218,13495
218,13508
218,13517
218,13523
218,13527
218,13530
218,13534
218,13541
218,13544
218,13554
218,13559
218,13560
218,13569
218,13574
218,13578
218,13579
218,13582
218,13605
218,13608
218,13611
218,13641
218,13643
218,13650
218,13651
218,13669
218,13677
218,13679
218,13681
218,13683
218,13691
4183,307
4183,874
4183,1405
4183,1431
4183,1799
4183,2063
4183,3553
4183,3762
4183,4938
4183,6885
4183,7043
4183,7086
4183,11909
8111,236
8111,307
8111,2000
5091,307
9769,307
9769,480
9769,482
9769,854
9769,4191
9769,4201
9769,4210
9769,4679
9769,5905
6751,307
6751,12276
1975,2
1975,307
1975,1961
11354,178
11354,307
4754,21
4754,307
4754,6183
6417,219
6417,220
6417,307
6417,459
6417,486
6417,507
6417,546
6417,614
6417,1663
6417,2703
6417,3442
6417,4968
6417,5447
6417,6027
6417,6035
6417,6274
6417,6461
6417,8220
6417,8373
6417,13380
6417,13554
6417,13559
9995,307
9995,527
9995,592
9995,604
9995,701
9995,2073
9995,2186
9995,2244
9995,3553
9995,3578
9995,3598
9995,3673
9995,3825
9995,5051
9995,6845
4363,184
4363,307
4363,459
4363,596
4363,604
4363,625
4363,1149
4363,1174
4363,1309
4363,1500
4363,1576
4363,1779
4363,2028
4363,2105
4363,2434
4363,3553
4363,4178
4363,4327
4363,4396
4363,4413
4363,4415
4363,4543
4363,4771
4363,6791
4363,9179
4363,9832
5331,44
5331,82
5331,307
5331,429
5331,450
5331,459
5331,482
5331,511
5331,527
5331,575
5331,914
5331,1128
5331,1174
5331,1186
5331,1453
5331,1484
5331,1537
5331,1799
5331,1941
5331,1999
5331,2073
5331,2081
5331,2186
5331,2227
5331,2240
5331,2244
5331,2255
5331,2262
5331,2290
5331,2315
5331,2385
5331,3553
5331,3565
5331,3578
5331,3598
5331,3602
5331,3633
5331,3673
5331,4178
5331,4208
5331,4382
5331,4514
5331,4569
5331,4928
5331,5294
5331,5393
5331,5433
5331,5914
5331,5960
5331,6014
5331,6081
5331,6341
5331,6791
5331,7039
5331,7337
5331,7526
5331,7601
5331,7672
5331,7689
5331,9844
5331,11611
495,0
495,2
495,141
495,143
495,153
495,178
495,303
495,307
495,437
495,450
495,459
495,483
495,498
495,581
495,592
495,615
495,864
495,1149
495,1174
495,1186
495,1201
495,1431
495,1499
495,1545
495,1727
495,2073
495,2081
495,2169
495,2225
495,2255
495,2290
495,2308
495,2315
495,2434
495,2517
495,3568
495,3571
495,3576
495,3584
495,3619
495,3625
495,3640
495,3643
495,3646
495,3673
495,3681
495,3682
495,3725
495,3817
495,3819
495,3824
495,3836
495,3840
495,3870
495,3876
495,3887
495,3904
495,3914
495,3920
495,3930
495,4005
495,4008
495,4026
495,4078
495,4084
495,4110
495,4172
495,4189
495,4756
495,5269
495,5463
495,5566
495,5694
495,5719
495,5735
495,5737
495,5773
495,5830
495,5860
495,5905
495,6081
495,6883
495,7382
495,8091
495,8803
495,8857
495,8863
495,9481
495,9802
495,9823
495,9959
495,11909
495,13283
495,13651
495,13691
8761,307
8761,1149
8761,1431
8761,2315
8761,3584
8761,3733
8761,3836
8761,4189
8761,5233
8761,5773
8761,6120
8761,6883
4775,21
4775,307
7044,307
7044,615
7044,854
7044,1174
7044,1484
7044,1640
7044,2186
7044,2290
7044,2300
7044,2315
7044,3323
7044,3558
7044,3914
7044,3935
7044,4010
7044,4110
7044,4172
7044,4771
7044,5197
7044,6014
7044,6883
7044,6918
7044,7016
7044,7041
7044,9398
7044,11071
7044,11493
7044,14068
5254,307
5254,486
5254,1107
5254,2255
5254,4709
5254,5395
5254,7820
5254,9074
5254,11284
5254,68353
4110,82
4110,143
4110,153
4110,307
4110,459
4110,511
4110,615
4110,730
4110,786
4110,864
4110,910
4110,1201
4110,1431
4110,1499
4110,1576
4110,1727
4110,1766
4110,1799
4110,1999
4110,2000
4110,2142
4110,2186
4110,2225
4110,2244
4110,2255
4110,2308
4110,2315
4110,3015
4110,3157
4110,3553
4110,3557
4110,3584
4110,3646
4110,3762
4110,3824
4110,3836
4110,3860
4110,3870
4110,3876
4110,3914
4110,3984
4110,4019
4110,4026
4110,4051
4110,4064
4110,4082
4110,4140
4110,4189
4110,4405
4110,4529
4110,4666
4110,4869
4110,5737
4110,5830
4110,6081
4110,6210
4110,6791
4110,6812
4110,7086
4110,7655
4110,7672
4110,7673
4110,7820
4110,10203
4110,10206
4110,10230
4110,10287
4110,12026
4110,13269
11099,178
11099,307
11099,854
11099,11302
7099,307
7099,3237
7099,4645
4500,17
4500,307
4500,1169
4500,4435
9392,307
9392,436
9392,1727
4327,14
4327,307
4327,599
4327,2169
4327,4361
4327,6355
3380,307
3380,527
3380,1201
3380,2186
3380,4047
3380,4702
3380,11909
1488,2
1488,178
1488,307
1488,1201
1488,1859
2295,2
2295,307
2295,592
2295,615
2295,844
2295,1011
2295,1201
2295,1411
2295,1429
2295,1717
2295,2300
2295,2327
2295,3106
2295,4771
2295,4977
2295,6766
2295,6883
2295,6996
2295,10359
2295,13274
3080,307
3080,854
3080,1219
3080,2224
3080,9481
11391,180
11391,307
11391,1149
11391,1431
11391,4882
11391,7820
735,220
735,307
735,401
735,527
735,1075
735,1077
735,4435
735,4771
735,13107
4908,21
4908,307
4908,5604
11200,178
11200,307
3578,44
3578,55
3578,75
3578,82
3578,184
3578,307
3578,330
3578,459
3578,482
3578,498
3578,511
3578,527
3578,592
3578,596
3578,599
3578,604
3578,914
3578,1157
3578,1174
3578,1186
3578,1201
3578,1453
3578,1485
3578,1500
3578,1537
3578,1748
3578,1908
3578,2000
3578,2018
3578,2073
3578,2081
3578,2105
3578,2186
3578,2224
3578,2255
3578,2290
3578,2291
3578,2315
3578,2434
3578,2787
3578,3541
3578,3553
3578,3572
3578,3596
3578,3597
3578,3598
3578,3600
3578,3602
3578,3643
3578,3644
3578,3679
3578,3825
3578,3826
3578,3830
3578,3866
3578,3903
3578,3918
3578,3981
3578,4082
3578,4170
3578,4208
3578,4405
3578,4441
3578,4451
3578,4928
3578,5051
3578,5390
3578,5393
3578,5395
3578,5433
3578,5439
3578,5441
3578,5463
3578,5496
3578,5830
3578,5874
3578,5890
3578,5905
3578,5914
3578,5983
3578,5995
3578,6244
3578,6266
3578,6269
3578,6335
3578,6791
3578,6827
3578,6883
3578,7001
3578,7039
3578,7137
3578,7494
3578,7601
3578,7613
3578,7672
3578,7836
3578,8939
3578,8997
3578,11185
3578,11481
3578,11521
3578,11634
8551,307
8551,459
8551,511
8551,1761
8551,2073
8551,2186
8551,2227
8551,2240
8551,2255
8551,2427
8551,3553
8551,5801
8551,8491
2105,2
2105,82
2105,307
2105,459
2105,482
2105,498
2105,511
2105,527
2105,575
2105,592
2105,854
2105,1174
2105,1186
2105,1485
2105,1500
2105,1524
2105,1537
2105,1727
2105,1784
2105,1817
2105,2066
2105,2073
2105,2081
2105,2169
2105,2240
2105,2244
2105,2255
2105,2290
2105,2315
2105,2427
2105,2434
2105,2632
2105,2754
2105,3553
2105,3625
2105,3644
2105,3646
2105,3679
2105,3830
2105,3866
2105,3982
2105,4405
2105,4413
2105,4771
2105,4816
2105,5294
2105,5413
2105,5952
2105,6791
2105,6883
2105,6885
2105,7455
2105,7696
2105,7836
2105,8155
1695,2
1695,22
1695,178
1695,307
1695,322
1695,486
1695,560
1695,562
1695,625
1695,854
1695,1201
1695,1325
1695,2224
1695,2315
1695,3771
1695,3935
1695,4663
1695,11019
1695,11078
1695,11257
1695,11296
9033,220
9033,307
9033,459
9033,1149
9033,1174
5373,35
5373,307
5373,1431
11545,182
11545,307
11545,527
11545,2063
2943,82
2943,307
2943,459
2943,527
2943,592
2943,604
2943,2066
2943,2073
2943,2169
2943,2186
2943,2227
2943,2255
2943,2262
2943,2308
2943,2315
2943,2427
2943,2434
2943,3576
2943,3673
2943,3922
2943,4178
2943,4441
2943,4561
2943,4751
2943,5566
2943,5860
2943,6081
2943,6883
2943,6885
2943,6930
2943,6945
2943,7039
2943,13494
2943,28889
242,0
242,307
242,401
242,483
242,581
242,638
242,854
242,1075
242,1149
242,2319
242,3981
242,4832
5648,307
5648,3541
5648,3602
11407,307
10251,153
10251,307
465,0
465,14
465,82
465,188
465,245
465,307
465,450
465,459
465,511
465,527
465,585
465,592
465,599
465,1485
465,1580
465,2073
465,2255
465,4346
465,5296
465,5304
465,5496
465,5628
465,7526
465,7836
465,8489
465,9179
465,11902
9,0
9,10
9,11
9,300
9,307
9,615
9,1174
9,1242
1336,307
1336,341
1336,615
1336,854
1336,1733
8453,241
8453,291
8453,307
8453,395
8453,1052
8453,2415
4848,21
4848,307
4848,4435
4848,6081
4848,6845
4848,7086
12317,307
12317,486
12317,3644
12317,4709
12317,4724
12312,307
12312,1325
12312,6120
2612,236
2612,307
2612,2000
2612,2457
2612,3690
2612,3710
2612,4806
2612,4867
10299,307
10299,10270
9398,307
9398,1169
9398,1761
9398,1799
9398,1954
9398,2000
9398,2066
9398,2069
9398,2073
9398,2169
9398,2186
9398,2224
9398,2227
9398,2255
9398,2308
9398,2427
9398,3323
9398,3625
9398,3644
9398,5197
9398,5208
9398,6439
9398,6797
9398,6945
9398,7043
9398,7086
9398,7838
11172,178
11172,182
11172,307
11172,459
11172,527
11172,604
11172,625
11172,854
11172,1930
11172,2255
11172,2434
11172,4915
11172,7747
11172,8743
11493,182
11493,307
11493,486
11493,527
11493,854
11493,1149
11493,1799
11493,2255
11493,4539
11493,4566
11493,4626
11493,4771
11493,7043
11493,13307
13267,307
13267,498
13267,511
13267,1545
13267,3869
13267,3870
13267,3892
13267,4405
13267,9665
13267,12107
6960,307
6960,615
6960,859
6960,1174
6960,1623
6960,1799
6960,2227
6960,2290
6960,2339
6960,2427
6960,3762
6960,3920
6960,4172
6960,6766
6960,6812
6960,6883
6960,6885
6960,7016
6960,7043
6960,7086
6960,12276
3555,307
3555,459
3555,498
3555,527
3555,854
3555,1149
3555,1186
3555,1779
3555,4010
3555,5051
3555,6827
1674,2
1674,307
1674,459
1674,1174
1674,2142
1674,8091
1674,9043
4896,21
4896,158
4896,307
4896,914
4896,2255
4896,2703
4896,3015
4896,3455
4896,4771
4896,9795
4896,9878
5880,44
5880,82
5880,307
5880,459
5880,527
5880,585
5880,592
5880,1405
5880,1537
5880,1552
5880,1960
5880,2169
5880,2255
5880,2315
5880,3679
5880,4170
5880,5463
5880,6323
5880,7039
5880,7592
5880,9811
4017,307
4017,498
4017,1174
4017,1405
4017,1784
4017,2028
4017,2152
4017,2169
4017,2227
4017,2255
4017,2315
4017,2427
4017,2434
4017,2787
4017,3074
4017,3576
4017,3611
4017,3626
4017,3640
4017,3651
4017,3673
4017,3679
4017,3705
4017,3708
4017,3825
4017,3981
4017,4051
4017,4127
4017,4626
4017,4779
4017,5952
4017,6845
4017,6883
4017,6945
4017,7086
4017,7679
4017,11505
4017,13494
6953,307
6953,480
6953,615
6953,914
6953,1149
6953,1799
6953,3626
6953,3640
6953,3673
6953,3830
6953,3922
6953,4805
6953,5650
6953,5860
6953,6081
6953,7820
6953,12153
7616,82
7616,307
7616,459
7616,592
7616,1614
7616,6864
11617,184
11617,307
11617,527
11617,604
11617,2434
11617,11945
1405,2
1405,18
1405,75
1405,119
1405,281
1405,307
1405,330
1405,378
1405,408
1405,429
1405,450
1405,498
1405,527
1405,585
1405,592
1405,596
1405,615
1405,854
1405,1149
1405,1165
1405,1186
1405,1201
1405,1287
1405,1524
1405,1557
1405,1611
1405,1799
1405,1941
1405,2066
1405,2081
1405,2152
1405,2186
1405,2224
1405,2255
1405,2290
1405,2315
1405,2354
1405,2427
1405,2434
1405,2460
1405,2471
1405,3015
1405,3572
1405,3585
1405,3611
1405,3633
1405,3643
1405,3644
1405,3646
1405,3679
1405,3810
1405,3830
1405,4098
1405,4161
1405,4170
1405,4172
1405,4405
1405,4441
1405,4514
1405,4529
1405,4561
1405,4571
1405,4605
1405,4648
1405,4839
1405,4938
1405,5410
1405,5413
1405,5463
1405,5860
1405,5881
1405,5952
1405,6004
1405,6323
1405,6571
1405,7204
1405,7261
1405,7578
1405,7696
1405,8220
1405,9081
1405,9158
1405,9523
1405,9682
1405,10165
1405,10861
1405,11578
1405,12405
1405,13321
1405,13651
6889,307
6889,615
6889,1174
6889,1799
6889,1881
6889,2066
6889,2186
6889,2224
6889,2290
6889,2434
6889,2787
6889,3323
6889,3553
6889,3559
6889,3651
6889,3705
6889,3825
6889,4626
6889,4816
6889,4837
6889,5860
6889,5952
6889,6081
6889,6766
6889,6812
6889,6845
6889,6883
6889,6885
6889,7003
6889,7086
6889,7382
6889,12059
559,0
559,2
559,68
559,94
559,307
559,560
559,562
559,2703
559,3442
559,4503
559,4816
559,5837
559,8373
2240,2
2240,82
2240,119
2240,182
2240,307
2240,330
2240,459
2240,482
2240,527
2240,592
2240,701
2240,854
2240,914
2240,1149
2240,1165
2240,1174
2240,1201
2240,1453
2240,1457
2240,1537
2240,1562
2240,1564
2240,1580
2240,1784
2240,1999
2240,2073
2240,2081
2240,2169
2240,2262
2240,2315
2240,2427
2240,2434
2240,2632
2240,2994
2240,3074
2240,3157
2240,3541
2240,3596
2240,3679
2240,3770
2240,3830
2240,3982
2240,4396
2240,4529
2240,4531
2240,4595
2240,5283
2240,5290
2240,5393
2240,5650
2240,5830
2240,5860
2240,5901
2240,5914
2240,6827
2240,7337
2240,7820
2240,7833
2240,8953
2240,9081
2240,9105
2240,9158
2240,10424
2240,11481
2240,11558
2240,11578
2240,12405
2240,13530
13605,307
13605,362
13605,854
13605,930
13605,1663
13605,1799
13605,2069
13605,2227
13605,2434
13605,3012
13605,3679
13605,4968
