53900,53912
53786,1603
53786,133408
53786,41650
53786,43001
53786,43012
53786,18241
53786,31328
53786,53807
53786,53843
53786,60230
53786,98150
64273,53971
40206,20628
2218,791
2218,2181
2218,2205
2218,6770
2218,6794
2218,6841
2218,6898
2218,6903
2218,6975
2218,6998
2218,7015
2218,10632
2218,10633
2218,24083
2218,38402
2218,38470
2218,38481
2218,38505
2218,38559
2218,38568
6867,7057
112031,43001
112031,111402
112031,112029
53943,43053
60752,42980
60752,14801
60752,19165
60752,53787
38568,1071
38568,2181
38568,2205
38568,2367
38568,38470
38568,38505
38568,38506
38568,38559
38568,6794
38568,6848
38568,6903
38568,6975
38568,7005
38568,7009
38568,7015
38568,10632
7590,527
7590,2169
7590,38364
7590,6793
7590,6807
7590,6898
7590,10632
7590,24083
7590,45030
7590,48529
40207,38425
40207,15605
40207,20628
53986,20792
53986,53875
53986,23431
53986,60228
38454,5893
52315,521
52315,1471
52315,1603
52315,34745
52315,34771
52315,34780
52315,35592
52315,42978
52315,43011
52315,43053
52315,11957
52315,15019
52315,48902
52315,48904
52315,48907
52315,48920
52315,53407
52315,54019
52315,60670
52315,60689
52315,60714
110018,38523
110018,23948
43052,933
111402,43001
111402,20790
111402,112029
2139,527
2139,1286
2139,1770
2139,2169
2139,2181
2139,2205
2139,2367
2139,3678
2139,5568
2139,6770
2139,6807
2139,6898
2139,10632
2139,10633
2139,38506
2139,48529
48904,521
48904,1281
48904,1603
48904,34771
48904,11927
48904,11957
48904,11982
48904,27456
48904,48907
48904,53407
48904,60714
53971,5893
53971,11957
53971,53875
53971,23431
43077,933
43077,41650
43077,53802
43077,54030
43077,58939
39890,7057
39890,31328
38487,2181
94303,53798
94303,60230
29643,1603
29643,35427
29643,35592
29643,42978
29643,43022
29643,43031
29643,43053
29643,11982
29643,16092
29643,82020
29643,16700
29643,54030
29643,23761
9079,2169
9079,16092
9079,29695
9079,43031
99,521
99,2169
99,4362
99,5351
99,8391
99,8404
99,8420
43037,933
60714,11957
60714,11982
60714,48899
60714,48920
60714,60670
63430,2294
63430,7845
63430,46915
63430,53881
53843,521
53843,1603
53843,6234
53843,7845
53843,42978
53843,42997
53843,43012
53843,53815
53843,31328
53843,53859
53843,53880
53843,53988
53843,54030
17104,7845
17104,41650
14801,521
14801,1603
14801,34780
14801,6234
14801,15019
14801,53879
60744,14608
60744,53784
60744,53859
60744,53925
60744,97903
60744,97909
60230,7845
60230,8404
60230,41650
60230,43012
60230,43083
60230,53825
60230,53864
60230,53904
60230,94299
60230,94311
60230,94312
53803,1603
53803,43020
53803,43031
53803,23761
53803,53817
63555,23948
63555,30438
100279,15605
100279,23948
38371,2204
38371,2205
38371,13801
1770,2169
1770,2181
1770,3678
1770,6852
1770,6898
1770,7070
1770,10633
1770,38402
1770,38505
1770,48529
43051,521
43051,933
43051,1281
43051,43011
43051,11957
43051,53944
43051,54019
2181,791
2181,2204
2181,2367
2181,3678
2181,6752
2181,6770
2181,6794
2181,6807
2181,6855
2181,6903
2181,6975
2181,7005
2181,7015
2181,7024
2181,7040
2181,7049
2181,7057
2181,7070
2181,10633
2181,19768
2181,38364
2181,38368
2181,38505
2181,38506
2181,38559
2181,48529
7057,918
7057,1679
7057,6773
7057,6903
7057,7015
38505,1679
38505,2205
38505,3678
38505,38481
38505,6898
38505,10632
13801,918
13801,2165
13801,2204
13801,21565
4068,2169
4068,5351
4068,5568
40068,2169
40068,2367
40068,38506
40068,6770
19768,2050
19768,6752
27945,2169
48249,1233
48249,100311
48249,20608
149186,98150
5970,527
5970,599
5970,2169
5970,4362
5970,4398
5970,5568
5970,11743
53837,1603
53837,36759
53837,17785
53837,53904
7049,7024
53787,1603
53787,34780
7428,527
53783,1603
53783,34745
53783,43001
31191,2169
53790,1603
53790,2296
53790,43025
53790,43053
53790,23761
17926,521
17926,933
17926,1603
17926,34745
17926,34768
17926,34780
17926,43001
17926,43006
17926,43011
17926,43020
17926,43028
17926,43053
17926,43083
17926,15019
17926,49088
17926,20740
17926,20790
17926,53879
17926,53912
17926,54035
6752,918
6752,38368
15605,40158
15605,20628
15605,23948
42997,933
42997,1603
42997,6234
42997,14608
42997,17785
42997,31328
42997,43012
42997,43053
42997,52897
42997,53811
42997,53815
42997,53816
42997,53817
42997,53821
42997,53825
42997,53859
42997,53888
42997,53904
42997,53958
42997,54030
42997,97899
42997,97903
42997,97904
25148,552
25148,1679
25148,4589
16700,43031
16700,23761
1233,2051
1233,20608
1233,20628
1233,40211
1233,47430
111060,20608
111060,49264
20790,521
20790,34768
20790,42990
20790,20792
6872,205
6872,933
6872,5917
6872,7009
53814,1603
53814,34780
53814,40462
53814,43071
108506,19274
108506,23948
54030,14608
54030,53817
54030,53888
54030,53958
54030,97897
54030,97899
54030,97904
54030,97906
54030,97909
54030,97910
35724,933
35724,1603
35724,43071
35724,53825
42979,933
45020,1878
45020,45013
113092,40737
113092,23948
53811,1603
53811,43025
53811,15019
53811,53795
53811,23431
53811,53816
53811,53829
53811,53879
53811,54033
40462,933
40462,1603
40462,2223
40462,2296
40462,133507
40462,35592
40462,37388
40462,7845
40462,11895
40462,23761
40462,42980
40462,43001
40462,43012
40462,43020
40462,43025
40462,43031
40462,43034
40462,43053
40462,43071
40462,43081
40462,43082
40462,43083
40462,53799
40462,53825
115820,23948
5917,552
5917,38392
5917,6000
97906,14608
97906,53888
97906,97897
97906,97899
97906,97904
97906,97910
133507,53825
32033,933
32033,6234
32033,43001
32033,11982
32033,52897
32033,20740
6840,6794
6840,6975
599,527
599,2169
599,3683
599,4362
599,5351
599,5406
38392,791
38392,2050
38392,6848
42995,933
6793,6848
34783,521
34783,933
34783,43022
34783,43031
54033,43012
54033,53829
54033,23431
54033,60228
54022,2223
54022,43001
54022,11982
54022,52897
54022,31328
7050,918
7050,38561
7070,2367
7070,38506
7070,6848
53879,1603
53879,34771
53879,34780
53879,6234
53879,42978
53879,43011
53879,43053
53879,15019
53879,48907
53879,52897
53879,53799
53879,53875
53879,53904
53879,60694
53879,92357
46915,1958
46915,2294
46915,7845
46915,53882
92357,34780
92357,43012
92357,43053
92357,48907
19274,2169
19274,38120
19274,38523
19274,40158
19274,40344
19274,40559
19274,108517
19274,108529
19274,45003
19274,45013
19274,45017
19274,15282
19274,23948
19274,60060
4110,933
4110,15282
119834,53817
6898,2205
6898,38364
6898,38506
6898,6770
6898,6794
6898,6848
6898,24083
6898,43053
20735,37048
20735,43034
20735,53784
20735,53815
43022,521
43022,933
45003,38120
45003,109634
45003,20608
45003,23948
24937,756
24937,918
24937,1071
24937,1679
24937,1878
24937,4589
24937,5431
24937,38430
24937,38523
24937,38560
24937,7220
24937,40158
60060,15282
40179,20608
40179,40211
40179,47444
6770,521
6770,2367
6770,38364
6770,38470
6770,38506
6770,6807
6770,7040
6770,10633
6770,24083
6770,31261
6770,48529
2367,756
2367,791
2367,6848
2367,38506
2367,38559
2367,48529
97904,14608
97904,53817
97904,53888
97904,53958
97904,97899
97904,97903
97904,97910
10633,2169
10633,38402
10633,6807
10633,6852
10633,10632
10633,48529
133408,56051
97910,14608
97910,53817
97910,97897
97910,97899
84027,43012
84027,53816
84027,53848
23807,521
23807,527
23807,2169
23807,2205
23807,5568
23807,43027
23807,11743
20608,100311
20608,40211
20608,46662
20608,47444
20608,18657
20608,20628
20608,98061
40306,756
40306,5431
40306,31502
53821,1603
53821,53812
53821,31328
7013,5431
53942,39929
53942,42978
53942,23673
14678,7845
14678,53881
14678,98150
112029,43001
112029,43053
112029,43062
38506,6848
38506,6852
38506,6903
38506,38559
38506,48529
4790,1286
4790,2169
4790,40073
30655,2169
30655,2204
30655,5568
35592,527
35592,34780
35592,11895
35592,11927
35592,11982
35592,15019
35592,31328
35592,43012
35592,43083
35592,53816
35592,54002
53832,1603
53832,34780
10709,8404
53849,1603
53849,53816
205,527
205,756
205,2351
205,5568
18611,933
53869,1603
34768,521
34768,933
34768,1603
34768,7845
34768,11957
34768,17785
34768,23832
34768,36759
34768,43001
34768,43012
34768,49088
34768,52897
34768,60729
115841,23948
20792,23431
20792,53875
54016,43054
48905,1281
17785,521
17785,34771
17785,6234
17785,8404
17785,43012
17785,43053
17785,43083
17785,11957
17785,15019
17785,48920
17785,23832
17785,31328
17785,52897
17785,53864
17785,53882
3678,791
3678,918
3678,6975
6998,6794
6998,6841
43025,933
43025,2294
43025,42980
43025,43001
43025,43006
43025,23761
43025,27456
43025,43053
43025,53810
43025,53816
43025,53882
43082,933
43082,43011
43082,43081
43082,60729
48920,1281
48920,1471
48920,34771
48920,41650
48920,11895
48920,11927
48920,11957
48920,11982
4362,2169
4362,4398
4362,5351
4362,5568
1603,933
1603,1679
1603,2223
1603,2294
1603,6234
1603,7845
1603,11957
1603,14413
1603,15019
1603,19165
1603,20740
1603,23761
1603,34771
1603,34780
1603,36384
1603,39929
1603,42978
1603,43001
1603,43011
1603,43012
1603,43053
1603,43071
1603,48907
1603,49088
1603,52897
1603,53407
1603,53784
1603,53795
1603,53796
1603,53798
1603,53799
1603,53802
1603,53807
1603,53810
1603,53812
1603,53815
1603,53816
1603,53817
1603,53825
1603,53829
1603,53839
1603,53840
1603,53847
1603,53848
1603,53859
1603,53860
1603,53864
1603,53868
1603,53875
1603,53877
1603,53880
1603,53881
1603,53882
1603,53888
53877,42978
53877,43053
53877,53875
1958,2296
1958,34780
1958,38544
1958,43027
1958,43062
1958,58939
53407,43053
12942,2204
15282,38120
15282,40344
15282,40559
30913,2169
30913,5431
45013,1878
45013,38120
45013,45017
45013,45039
45013,49223
45013,51723
45013,51736
108517,23948
43007,933
5893,34935
5893,2169
5893,3683
5893,5351
5893,7009
5893,7220
5893,11743
918,661
918,756
918,1878
918,2204
918,2351
918,5431
918,6794
918,29504
918,38368
918,39729
918,40073
60670,34771
60670,43011
60670,60689
6922,16092
7845,521
7845,34780
7845,2294
7845,37048
7845,23431
7845,43012
7845,53799
7845,53816
7845,53829
7845,53860
7845,53881
7845,58939
7845,82625
11927,521
11927,11982
11927,23673
45039,1878
53864,8404
53864,41650
54002,43027
54002,15019
54002,53840
54002,93181
53815,37048
53815,6234
53815,43034
53815,53784
53815,53859
3683,23262
3683,23948
37388,521
37388,23431
37388,53816
37388,60693
10015,527
10015,1878
1679,791
1679,1878
1679,2205
1679,6779
1679,6794
1679,6848
1679,18657
1679,38561
1878,521
1878,756
1878,776
1878,1281
1878,4636
1878,5406
1878,11957
168134,94299
43053,933
43053,1281
43053,34745
43053,34771
43053,34780
43053,2169
43053,6234
43053,41650
43053,43001
43053,43011
43053,43012
43053,11895
43053,11957
43053,15019
43053,23761
43053,31328
43053,43078
43053,43083
43053,48907
43053,52897
43053,53799
43053,54019
43053,58203
43053,60700
2165,776
2165,1071
2165,1228
2165,18657
60693,34780
60693,48907
60694,34771
60694,34780
60694,11957
60694,15019
37048,43034
37048,53784
37048,53802
37048,54035
2204,21565
2204,39729
2204,40437
53848,43012
97897,14608
97897,53888
2294,53881
2294,53882
98061,20628
51736,46662
51736,49223
51736,51723
51736,23948
11743,2169
11743,91627
6852,2205
6852,7009
36384,53951
36384,54003
5406,13751
8391,527
8391,34082
8391,2169
8391,5568
12022,2169
82625,53881
6771,38481
6903,791
6903,6975
6903,7015
43081,933
184106,136655
35427,527
35427,933
35427,5568
35427,82020
54019,2296
54019,41650
54019,43011
54019,11957
54019,60729
60689,34771
7015,6794
7015,6975
43006,99007
43006,933
45008,38523
45008,23948
45008,49223
45008,51723
53934,11982
48529,5351
48529,5982
48529,6807
48529,7009
48529,23223
48529,23948
48529,31261
7220,527
7220,2169
7220,5568
17007,53905
17007,53911
17007,53912
17007,53922
43027,933
43027,42980
43027,43001
43027,15019
43027,53825
4636,521
4636,8404
4636,8420
53810,42978
53810,15019
53810,52897
53810,53816
791,2050
791,2205
791,6848
791,7027
791,38364
791,38368
791,38481
791,38559
791,40437
2296,933
2296,34780
2296,6234
2296,23761
2296,23832
2296,31328
2296,43001
2296,43011
2296,43061
2296,53817
2296,53882
2296,60316
40806,23948
53882,6234
40737,38120
40737,23948
60729,43011
60729,11957
94312,94299
94312,94311
6848,2050
6848,38559
756,552
756,661
756,776
756,1286
756,40073
119981,53825
119981,27456
6794,776
6794,2050
6794,2205
6794,38481
6794,6975
6794,10632
53799,34780
53799,42978
53799,43011
53799,43012
53799,31328
53799,53802
53799,53816
23761,99007
23761,933
23761,2169
23761,5568
23761,6234
23761,42978
23761,42980
23761,43031
23761,15019
23761,53817
18101,23948
18101,26717
111102,20628
58939,521
58939,41650
91627,23948
1471,11895
1471,23832
1471,43012
1471,43083
24083,2169
24083,38555
24083,38559
24083,6807
24083,6853
24083,10632
24083,23223
43061,521
43061,933
43061,34745
43061,34780
43061,11982
15019,98991
15019,99007
15019,933
15019,34771
15019,34780
15019,6995
15019,42978
15019,42980
15019,43001
15019,43012
15019,43062
15019,19165
15019,20740
15019,52897
34745,521
34745,34771
53840,521
53840,6234
53840,20756
48899,1281
48899,11957
48899,27456
48899,48907
776,20628
3676,527
3676,2169
661,1071
661,1286
661,2050
40073,1071
94311,43001
94311,53817
94311,94299
31261,2169
94302,53925
49088,521
49088,34771
49088,43012
49088,27456
49088,52897
6000,552
6000,2169
6000,4589
23223,2169
3987,527
3987,2169
56051,97909
1286,1228
1286,38559
24712,527
24712,933
24712,2169
39888,1071
39888,2169
39888,23673
4398,5351
4398,23948
7009,527
7009,5568
7009,23832
16092,1071
16092,2169
16092,6924
53802,34780
53802,53796
53802,31328
53802,53816
53802,53948
53802,54035
53802,94301
60712,20756
60712,27456
6768,521
6768,6255
53825,34780
53825,6234
53825,42978
53825,43001
53825,43011
53825,43083
53825,52897
53825,53807
53825,31328
53829,23431
53829,60228
38430,46662
2223,933
2223,31328
2223,42987
2223,43031
2223,43083
2223,54021
38120,23948
54035,6995
54035,41650
54035,43083
54035,11982
54035,14608
146022,98150
92310,42990
1281,521
1281,11957
1281,27456
1281,31328
1281,34771
1281,34780
1281,43011
1281,48902
1281,48907
98150,170321
52897,521
52897,34780
52897,6234
52897,42978
52897,42987
52897,43011
52897,43012
52897,43083
52897,11957
52897,53904
53888,14608
53888,53817
53888,53958
53888,97899
53888,97903
4589,521
4589,527
4589,34780
4589,5568
51723,46662
51723,23948
8404,521
8404,34771
8404,8420
8404,11957
8404,41650
8404,43012
40211,46662
40211,47444
47430,20628
30814,2169
119832,53817
119832,53958
53816,34780
53816,42978
53816,42987
53816,43001
53816,43012
53816,43071
53816,11957
53816,53904
11895,11957
11895,31328
53868,53784
53951,54003
43031,933
43031,6234
43031,27456
43031,43034
60681,58203
5982,5568
43068,933
43068,42990
5351,2169
5351,5568
5351,6924
38523,23948
38523,30980
49225,45004
49225,23948
99007,42980
53958,14608
53958,53817
53958,97899
53958,97903
23431,43012
23431,60228
61435,43001
43083,933
43083,34780
43083,43001
43083,43011
43083,43012
43083,43071
43083,19165
43083,20756
43083,27456
43083,31328
30980,2169
53941,34780
53859,6234
53859,43012
53875,43012
53875,48907
53875,60228
14882,98699
48902,43011
48902,11957
527,521
527,552
527,1137
527,2169
527,2205
527,5431
527,6234
527,10632
527,29695
527,34935
38559,2205
38559,38561
42987,933
42987,6234
42987,43012
42987,43071
82020,43012
45030,1228
45030,2169
5431,521
5431,2169
1071,1228
29695,2169
41650,521
41650,11957
106509,23948
106509,108529
53944,11957
42978,933
42978,34771
42978,6234
42978,23832
42978,43001
1137,2169
31328,933
31328,34780
31328,6234
31328,43001
31328,43011
31328,43012
31328,27456
58203,43020
23832,933
23832,5568
23832,43001
23832,43034
43020,933
43020,6234
43020,43001
43020,53817
26914,5568
43062,933
43062,42980
43062,43001
97903,14608
97903,20740
97903,23948
53817,98699
53817,14608
53817,145926
53817,119166
53817,53795
53817,53847
53817,97899
20740,34780
23948,34082
23948,2169
23948,40158
23948,108529
23948,109634
23948,45004
23948,46214
23948,23262
97909,14608
97909,53784
53922,53911
34082,49264
43034,933
521,933
521,6234
521,11957
521,11982
521,34771
521,34780
521,43011
42980,933
42980,43001
42980,43011
42980,53847
14608,53784
14608,97899
53925,93181
6234,933
6234,5568
6234,19165
6234,43001
6234,43011
6234,43012
6234,53798
6234,53904
6234,78061
43012,933
43012,34780
43012,43001
43012,60700
53847,34780
53847,53795
11957,34771
11957,2169
11957,43001
11957,43011
11957,11982
11957,27456
11957,48907
19165,34780
40158,45004
40158,108529
53911,53912
20756,27456
48907,34780
48907,43011
48907,60669
43028,933
34780,11982
34780,27456
34780,43001
34780,43011
34780,43071
34780,53904
34780,60700
39929,23673
60669,27456
43078,933
53881,94301
53784,97899
53904,43071
34771,933
34771,27456
34771,43011
34771,53798
5568,34935
5568,2169
5568,6807
27456,43011
2169,120
2169,933
2169,34935
2169,10632
2169,29504
42981,933
43011,933
43011,43001
10632,6807
43010,933
43001,98991
43001,933
42990,98991
42990,933
43054,933
933,43071
